7.0 134.0 9 0.0 0.0 0.055555563 0.018518524 0.055555556 0.01851852 0.037037037 0.0 0.11111111 0.0 -0.11111111 0.22222222 -0.11111111 0.11111111 0.11111111 -2.0943952 3
210.0 153.0 9 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 5
46.0 154.0 9 0.11111111 0.0 3.1666667 8.21111 1.6111112 1.2185184 6.3703704 9.666667 4.666667 4.7777777 9.888889 -5.111111 -4.7777777 9.666667 0.56192696 -0.0049269386 5
94.0 144.0 9 0.0 0.0 0.44444442 0.118518494 0.49999997 0.1666667 1.1481482 0.0 3.4444444 0.0 -3.4444444 6.888889 -3.4444444 3.4444444 1.0 -2.0943952 3
233.0 197.0 9 0.0 0.11111111 3.8888874 2.78621 2.0 1.2649122 49.74074 44.333332 61.444443 43.444443 -16.222221 35.11111 -18.88889 61.444443 0.29465598 -2.0433986 6
155.0 127.0 9 0.0 0.0 2.1666667 1.7094507 15.388888 4.144167 36.51852 35.88889 41.0 32.666668 -1.8888888 13.444445 -11.555555 41.0 0.2045359 -1.6767696 4
76.0 135.0 9 0.0 0.0 0.4444445 0.11851851 0.8333333 0.1222222 5.0 6.888889 5.4444447 2.6666667 5.6666665 1.3333334 -7.0 6.888889 0.6137566 -0.6920281 1
21.0 216.0 9 0.11111111 0.0 3.833333 0.69999796 0.8333333 0.47777775 16.555555 13.111111 14.0 22.555555 -10.333333 -7.6666665 18.0 22.555555 0.426777 2.2093086 7
113.0 34.0 9 0.0 0.0 1.9999987 1.1352938 0.8333308 0.83665943 72.888885 65.0 89.111115 64.55556 -23.666666 48.666668 -25.0 89.111115 0.27917594 -2.0781536 4
4.0 248.0 9 0.0 0.0 3.333334 1.8135293 3.2222226 1.2590408 19.555555 15.555555 16.666668 26.444445 -12.0 -8.666667 20.666666 26.444445 0.42215064 2.205099 7
22.0 200.0 9 0.0 0.0 2.8888874 2.4098568 4.8333325 2.622552 54.703705 47.88889 69.0 47.22222 -20.444445 42.88889 -22.444445 69.0 0.3173622 -2.0656626 6
173.0 152.0 9 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 5
121.0 112.0 9 0.0 0.0 2.3888886 1.7690756 0.5000003 0.2788867 23.703703 19.444445 32.333336 19.333334 -12.777778 25.88889 -13.111111 32.333336 0.40954432 -2.0852482 5
157.0 57.0 9 0.0 0.0 1.2222201 0.47407314 1.2222201 0.8296261 124.703705 114.22222 139.66667 120.22222 -31.444445 44.88889 -13.444445 139.66667 0.18207318 -2.3401897 2
4.0 189.0 9 0.0 0.0 2.0555565 3.8851852 11.722221 114.59634 26.444445 23.444445 33.0 22.88889 -9.0 19.666666 -10.666667 33.0 0.27147257 -2.1010017 6
144.0 118.0 9 0.0 0.0 0.5555556 0.38518524 0.66666657 0.4 6.4444447 7.5555553 8.111112 3.6666667 3.3333333 5.0 -8.333333 8.444445 0.5643298 -1.1345428 1
220.0 61.0 9 0.0 0.0 0.27777776 0.13608277 0.5555556 0.27216548 6.888889 4.5555553 12.0 4.111111 -7.0 15.333333 -8.333333 12.0 0.65589225 -2.039459 5
205.0 190.0 9 0.0 0.0 1.2777773 0.9981452 1.6111107 1.1238158 49.48148 44.77778 60.666668 43.0 -14.111111 33.555557 -19.444445 60.666668 0.29078844 -1.9875989 6
222.0 244.0 9 0.11111111 0.0 2.9444444 0.640741 2.2777777 2.151852 10.37037 9.666667 9.777778 11.666667 -2.1111112 -1.7777778 3.8888888 11.888889 0.22648169 2.32339 7
241.0 137.0 9 0.0 0.11111111 4.277778 18.685184 3.8333333 37.500004 5.0 2.5555556 9.0 3.4444444 -7.3333335 12.0 -4.6666665 9.0 0.837478 -2.1939669 3
206.0 12.0 9 0.0 0.0 2.6111112 1.4819909 4.5 3.3582406 11.444445 8.444445 17.666668 8.222222 -9.0 18.666666 -9.666667 17.666668 0.5437747 -2.0644825 5
201.0 191.0 9 0.0 0.0 1.0000006 0.76011723 2.944444 1.0201671 49.185184 44.666668 59.77778 43.11111 -13.555555 31.777779 -18.222221 59.77778 0.2788862 -1.9989927 6
137.0 182.0 9 0.0 0.0 1.8333334 3.8555553 3.6111107 9.218522 34.925926 31.444445 42.88889 30.444445 -10.444445 23.88889 -13.444445 42.88889 0.28575617 -2.0011246 6
68.0 198.0 9 0.0 0.11111111 2.8888886 2.8803296 3.0555553 2.8706684 58.074074 51.444443 71.888885 50.88889 -19.88889 41.444443 -21.555555 71.888885 0.29130092 -2.0648882 6
228.0 182.0 9 0.11111111 0.0 0.88888854 0.68853056 0.7777775 0.6554615 16.777779 14.555555 12.777778 23.0 -6.6666665 -12.0 18.666666 23.0 0.44435817 1.9164191 7
90.0 134.0 9 0.0 0.0 0.38888887 0.018518528 0.94444436 0.1518523 2.1111112 1.0 4.666667 0.6666667 -3.3333333 7.6666665 -4.3333335 4.666667 0.88148147 -2.0131435 5
236.0 77.0 9 0.0 0.0 22.166666 15.472914 7.722223 8.373016 32.77778 30.222221 37.666668 30.444445 -7.6666665 14.666667 -7.0 37.666668 0.22524333 -2.1233602 4
19.0 63.0 9 0.0 0.0 1.2777777 1.5740732 2.1111114 3.096295 20.925926 19.666668 27.777779 15.333333 -3.7777777 20.555555 -16.777779 27.777779 0.44724983 -1.7268302 1
57.0 199.0 9 0.0 0.0 3.833334 2.647851 6.3888893 3.4667745 54.962963 47.88889 69.22222 47.77778 -21.222221 42.77778 -21.555555 69.22222 0.31700587 -2.0847538 6
106.0 107.0 9 0.0 0.0 1.111111 0.72008204 0.6666667 0.4216372 22.555555 13.0 36.0 18.666668 -28.666666 40.333332 -11.666667 36.0 0.6385408 -2.3546174 3
86.0 197.0 9 0.11111111 0.11111111 1.611112 1.4516907 1.2777786 1.1038647 63.22222 56.22222 77.77778 55.666668 -21.0 43.666668 -22.666666 77.77778 0.28533262 -2.06802 6
12.0 56.0 9 0.22222222 0.0 1.2222223 0.20740713 1.3333336 1.0222219 19.851852 19.444445 25.444445 14.666667 -1.2222222 16.777779 -15.555555 25.444445 0.42268896 -1.6222115 1
38.0 241.0 9 0.0 0.0 2.055556 0.5741337 1.5555559 1.4246509 14.333333 10.888889 14.0 18.11111 -10.333333 -1.0 11.333333 18.11111 0.3999011 2.544142 7
180.0 97.0 9 0.0 0.0 0.94444275 0.32963142 1.0 0.6666667 134.37038 126.55556 145.44444 131.11111 -23.444445 33.22222 -9.777778 145.44444 0.12984978 -2.3462343 2
37.0 103.0 9 0.0 0.0 1.7777777 2.1256804 2.9444447 3.421609 3.851852 1.8888888 6.2222223 3.4444444 -5.888889 7.111111 -1.2222222 6.2222223 0.79907405 -2.497929 3
62.0 123.0 9 0.0 0.0 0.44444442 0.2074074 0.5 0.12222223 5.814815 7.5555553 6.6666665 3.2222223 5.2222223 2.5555556 -7.7777777 7.5555553 0.5734127 -0.83759767 1
124.0 113.0 9 0.0 0.0 0.38888887 0.38968176 0.2777778 0.3277307 0.962963 0.0 2.7777777 0.11111111 -2.8888888 5.4444447 -2.5555556 2.7777777 1.0 -2.123254 3
249.0 87.0 9 0.0 0.0 14.388889 327.26297 13.388889 62.018505 31.703703 28.222221 39.444443 27.444445 -10.444445 23.222221 -12.777778 39.444443 0.31248218 -2.0133824 4
7.0 34.0 9 0.0 0.0 2.0 3.6888885 1.5 2.0333328 20.333334 18.222221 27.88889 14.888889 -6.3333335 22.666666 -16.333334 27.88889 0.4663447 -1.8231477 1
139.0 121.0 9 0.0 0.0 1.0555555 0.41851884 1.1666666 0.83333385 3.7037036 0.7777778 7.7777777 2.5555556 -8.777778 12.222222 -3.4444444 7.7777777 0.9074074 -2.351514 3
182.0 152.0 9 0.0 0.0 0.77777785 0.98130673 0.8333333 1.0903618 0.7777778 0.33333334 1.6666666 0.33333334 -1.3333334 2.6666667 -1.3333334 1.6666666 0.70555556 -2.0943952 5
147.0 69.0 9 0.0 0.0 2.0555556 2.9074075 1.8888897 2.562964 25.666666 23.444445 34.444447 19.11111 -6.6666665 26.333334 -19.666666 34.444447 0.44485995 -1.7913898 1
116.0 54.0 9 0.0 0.0 0.61111194 0.44305393 1.7222227 0.9289577 108.85185 96.77778 126.111115 103.666664 -36.22222 51.77778 -15.555555 126.111115 0.23221897 -2.3363297 2
130.0 32.0 9 0.0 0.0 1.1111113 1.047041 0.83333397 0.83665866 59.48148 54.22222 70.88889 53.333332 -15.777778 34.22222 -18.444445 70.88889 0.24900064 -2.042422 4
106.0 193.0 9 0.0 0.0 1.0555557 0.9525794 0.888889 0.6206331 14.444445 11.666667 12.555555 19.11111 -8.333333 -5.6666665 14.0 19.11111 0.38886335 2.2100549 7
26.0 82.0 9 0.0 0.0 1.5555553 0.4740743 2.111111 4.3851857 5.5925927 1.7777778 10.222222 4.7777777 -11.444445 13.888889 -2.4444444 10.222222 0.843607 -2.4519827 3
183.0 153.0 9 0.0 0.0 5.0000005 12.266663 3.0000002 6.8888917 28.0 21.333334 38.77778 23.88889 -20.0 32.333332 -12.333333 38.77778 0.44774532 -2.2427413 4
23.0 129.0 9 0.0 0.0 0.5 0.077777795 0.38888887 0.15185186 0.5185185 0.0 1.5555556 0.0 -1.5555556 3.1111112 -1.5555556 1.5555556 0.7777778 -2.0943952 3
204.0 116.0 9 0.0 0.0 1.0555555 1.262963 1.0555556 1.4407407 2.1851852 0.33333334 5.111111 1.1111112 -5.5555553 8.777778 -3.2222223 5.111111 0.96141976 -2.2490795 3
234.0 58.0 9 0.0 0.0 1.1666679 0.3888878 1.0000013 0.5333344 93.14815 77.333336 118.77778 83.333336 -47.444443 76.888885 -29.444445 118.77778 0.34886265 -2.2463162 2
191.0 165.0 9 0.0 0.0 0.33333334 0.17777783 2.4444442 1.140741 14.296296 12.0 14.111111 16.777779 -6.888889 -0.5555556 7.4444447 17.555555 0.31812865 2.5935428 7
48.0 85.0 9 0.0 0.0 3.111111 13.451853 2.0555556 6.862964 4.296296 1.3333334 8.888889 2.6666667 -8.888889 13.777778 -4.888889 8.888889 0.8858245 -2.2715442 3
217.0 148.0 9 0.0 0.0 2.0555556 2.551854 1.0555553 0.5074078 29.074074 21.444445 41.555557 24.222221 -22.88889 37.444443 -14.555555 41.555557 0.4837708 -2.2379715 4
42.0 135.0 9 0.0 0.0 0.38888893 0.15185186 0.44444445 0.16296294 2.4074075 1.3333334 5.111111 0.7777778 -3.2222223 8.111111 -4.888889 5.111111 0.84973544 -1.9721864 5
75.0 59.0 9 0.0 0.0 1.0555553 0.7740732 2.944445 2.5518503 25.074074 22.333334 34.333336 18.555555 -8.222222 27.777779 -19.555555 34.333336 0.45942742 -1.8363283 1
130.0 32.0 9 0.0 0.0 1.1111113 1.047041 0.83333397 0.83665866 59.48148 54.22222 70.88889 53.333332 -15.777778 34.22222 -18.444445 70.88889 0.24900064 -2.042422 4
229.0 147.0 9 0.0 0.11111111 4.0555553 14.062966 2.5 1.2777781 27.296297 20.88889 38.666668 22.333334 -19.222221 34.11111 -14.888889 38.666668 0.45740503 -2.1744676 4
83.0 114.0 9 0.0 0.0 1.388889 1.129629 1.9444443 0.59629667 19.851852 20.0 24.666666 14.888889 0.44444445 14.444445 -14.888889 24.666666 0.39496386 -1.5086578 1
35.0 96.0 9 0.11111111 0.0 2.1111114 1.0074071 2.833333 3.855554 21.74074 20.777779 27.777779 16.666668 -2.8888888 18.11111 -15.222222 27.777779 0.39949927 -1.6769211 1
108.0 75.0 9 0.11111111 0.0 0.6666667 0.47140282 11.111111 10.014803 116.703705 105.888885 133.0 111.22222 -32.444443 48.88889 -16.444445 133.0 0.20298976 -2.2954879 2
103.0 65.0 9 0.0 0.0 1.277778 1.0835457 1.2222214 0.91083974 60.148148 53.77778 73.888885 52.77778 -19.11111 41.22222 -22.11111 73.888885 0.2870454 -2.0419006 4
192.0 40.0 9 0.0 0.0 1.2222214 0.20740789 1.3333321 0.4888911 124.62963 114.44444 140.55556 118.888885 -30.555555 47.77778 -17.222221 140.55556 0.18574874 -2.2702193 2
128.0 196.0 9 0.0 0.0 1.666667 1.2444435 1.8888887 3.851853 19.62963 15.666667 18.555555 24.666666 -11.888889 -3.2222223 15.111111 24.666666 0.36529657 2.4373393 7
213.0 86.0 9 0.0 0.0 0.833333 0.18257454 0.3888887 0.3277307 17.148148 13.222222 24.666666 13.555555 -11.777778 22.555555 -10.777778 24.666666 0.46348011 -2.123611 5
155.0 80.0 9 0.0 0.0 0.99999875 0.17777939 1.4444453 0.6962941 96.333336 82.44444 119.333336 87.22222 -41.666668 69.0 -27.333334 119.333336 0.30905932 -2.2287123 2
42.0 56.0 9 0.0 0.0 1.0555553 0.95185125 1.333333 1.5999998 22.74074 21.11111 30.222221 16.88889 -4.888889 22.444445 -17.555555 30.222221 0.44070765 -1.759414 1
54.0 91.0 9 0.0 0.0 1.4444443 1.540741 0.8333333 0.25555572 3.2592592 0.5555556 8.0 1.2222222 -8.111111 14.222222 -6.111111 8.0 0.94481075 -2.186723 3
137.0 163.0 9 0.0 0.0 1.4444441 0.78518575 18.888887 5.5407553 39.296295 33.77778 47.555557 36.555557 -16.555555 24.777779 -8.222222 47.555557 0.28481323 -2.3952131 6
60.0 132.0 9 0.0 0.0 0.11111113 0.029629637 0.22222222 0.029629637 0.37037036 0.0 1.1111112 0.0 -1.1111112 2.2222223 -1.1111112 1.1111112 0.8888889 -2.0943952 3
194.0 178.0 9 0.0 0.0 1.222222 1.0518546 8.0 12.577775 33.666668 29.666666 41.88889 29.444445 -12.0 24.666666 -12.666667 41.88889 0.29696295 -2.103758 6
188.0 133.0 9 0.0 0.0 0.33333334 0.26666674 0.5 0.077777736 6.6666665 8.333334 7.7777777 3.8888888 5.0 3.3333333 -8.333333 8.444445 0.53858024 -0.92481726 1
59.0 120.0 9 0.0 0.0 2.1666667 1.9860634 1.4444441 1.8698385 19.074074 10.555555 33.11111 13.555555 -25.555555 42.11111 -16.555555 33.11111 0.6812664 -2.2312608 3
52.0 82.0 9 0.0 0.0 3.2777786 0.46296388 1.3333334 0.48888907 44.88889 41.555557 53.11111 40.0 -10.0 24.666666 -14.666667 53.11111 0.24660505 -1.9717809 4
55.0 93.0 9 0.11111111 0.0 0.83333343 0.2999998 1.388889 1.7962962 3.0 0.5555556 7.2222223 1.2222222 -7.3333335 12.666667 -5.3333335 7.2222223 0.9356702 -2.1836095 3
137.0 147.0 9 0.11111111 0.0 1.5555557 1.2740756 2.0555556 2.8185174 27.222221 20.555555 38.666668 22.444445 -20.0 34.333332 -14.333333 38.666668 0.4681647 -2.2045748 4
37.0 196.0 9 0.0 0.0 1.2777777 0.9981464 1.3333334 0.81649673 13.37037 11.555555 10.444445 18.11111 -5.4444447 -8.777778 14.222222 18.11111 0.4302431 1.9567721 7
242.0 183.0 9 0.0 0.0 1.4999999 0.9368979 2.1666667 1.798147 15.37037 12.666667 12.444445 21.0 -8.111111 -8.777778 16.88889 21.0 0.42024404 2.0758736 7
229.0 195.0 9 0.0 0.0 4.166666 2.2779152 4.111111 2.2476342 47.703705 42.444443 58.88889 41.77778 -15.777778 33.555557 -17.777779 58.88889 0.29027814 -2.0527046 6
155.0 140.0 9 0.0 0.0 0.44444442 0.11851859 0.66666675 0.08888887 5.0 6.5555553 5.5555553 2.8888888 4.6666665 1.6666666 -6.3333335 6.6666665 0.56415343 -0.7836471 1
236.0 115.0 9 0.0 0.0 4.388889 3.6629639 0.44444418 0.07407387 14.740741 10.666667 22.222221 11.333333 -12.222222 22.444445 -10.222222 22.222221 0.5331259 -2.1516252 5
38.0 94.0 9 0.11111111 0.0 1.3888906 1.0417213 0.88888806 0.7793629 68.111115 61.11111 82.66667 60.555557 -21.0 43.666668 -22.666666 82.66667 0.26725835 -2.0685365 4
219.0 132.0 9 0.0 0.0 1.4444447 0.65546167 1.1111107 0.7503098 35.22222 29.555555 45.666668 30.444445 -17.0 31.333334 -14.333333 45.666668 0.35474625 -2.1469688 4
115.0 156.0 9 0.0 0.0 0.3888887 0.38968167 1.0555553 0.6469302 24.25926 17.222223 26.0 29.555555 -21.11111 5.2222223 15.888889 29.555555 0.41732758 2.8434196 7
75.0 240.0 9 0.0 0.0 2.4444444 1.9512578 2.1111114 1.3608272 21.148148 17.0 17.88889 28.555555 -12.444445 -9.777778 22.222221 28.555555 0.41721755 2.1755219 7
7.0 18.0 9 0.0 0.0 1.2777786 0.7296265 0.9444453 0.37407914 138.62962 133.33334 147.55556 135.0 -15.888889 26.777779 -10.888889 147.55556 0.096352234 -2.2146115 2
86.0 74.0 9 0.11111111 0.0 1.3333336 1.5555557 0.6666673 0.13333334 22.407408 21.666666 28.88889 16.666668 -2.2222223 19.444445 -17.222221 28.88889 0.42220616 -1.6466708 1
18.0 138.0 9 0.0 0.0 0.88888884 0.5629629 0.83333325 0.29999986 5.740741 7.3333335 6.5555553 3.3333333 4.7777777 2.4444444 -7.2222223 7.3333335 0.5438712 -0.8621077 1
78.0 99.0 9 0.0 0.0 1.611111 8.018518 3.0555553 14.7740755 4.148148 1.1111112 9.0 2.3333335 -9.111111 14.555555 -5.4444447 9.0 0.91089994 -2.2556732 3
239.0 93.0 9 0.0 0.0 3.444444 13.496301 1.0555555 0.86296237 14.407408 9.888889 22.88889 10.444445 -13.555555 25.444445 -11.888889 22.88889 0.57700235 -2.1374934 5
186.0 130.0 9 0.0 0.0 0.5000002 0.12222223 0.38888893 0.15185189 5.3333335 6.888889 6.2222223 2.8888888 4.6666665 2.6666667 -7.3333335 7.0 0.587963 -0.8890237 1
37.0 130.0 9 0.0 0.0 0.77777773 0.96296304 1.2777777 0.951852 1.6296296 1.1111112 3.0 0.7777778 -1.5555556 4.111111 -2.5555556 3.0 0.85555553 -1.9598235 5
25.0 155.0 9 0.0 0.0 5.722223 99.75187 18.0 151.68887 14.333333 13.0 18.666668 11.333333 -4.0 13.0 -9.0 21.444445 0.64629805 -1.7974349 5
174.0 113.0 9 0.0 0.0 2.4999993 1.01111 0.9999997 0.9333328 31.777779 24.444445 43.77778 27.11111 -22.0 36.0 -14.0 43.77778 0.4415065 -2.2388027 5
97.0 63.0 9 0.0 0.0 0.7222214 0.4430521 0.33333206 0.21081766 108.92593 96.22222 126.111115 104.44444 -38.11111 51.555557 -13.444445 126.111115 0.23688999 -2.3824377 2
6.0 54.0 9 0.0 0.0 0.61110944 0.1074082 0.944444 0.5518552 116.77778 109.111115 132.44444 108.77778 -23.0 47.0 -24.0 132.44444 0.18114924 -2.079152 2
173.0 113.0 9 0.0 0.0 0.5 0.3 1.3333334 1.0666667 133.11111 124.666664 145.66667 129.0 -25.333334 37.666668 -12.333333 145.66667 0.14413407 -2.3095512 2
130.0 189.0 9 0.11111111 0.0 2.4999993 0.9831926 2.1111114 2.8100357 58.62963 51.77778 73.333336 50.77778 -20.555555 44.11111 -23.555555 73.333336 0.30798513 -2.0480576 6
168.0 184.0 9 0.0 0.0 4.6666665 1.5202329 5.8333325 1.8104627 48.25926 43.88889 58.666668 42.22222 -13.111111 31.222221 -18.11111 58.666668 0.2781955 -1.9867758 6
219.0 80.0 9 0.0 0.0 1.2777767 0.3296295 0.6666667 0.9333318 39.703705 36.333336 48.22222 34.555557 -10.111111 25.555555 -15.444445 48.22222 0.28296396 -1.9626464 4
51.0 141.0 9 0.0 0.0 0.5555556 0.11851845 0.22222225 0.074074075 0.7037037 0.33333334 1.7777778 0.0 -1.1111112 3.2222223 -2.1111112 1.7777778 0.8888889 -1.9212171 5
138.0 185.0 9 0.0 0.0 3.0555546 2.977074 1.9444441 2.1542377 57.074074 50.11111 71.111115 50.0 -20.88889 42.11111 -21.222221 71.111115 0.29802468 -2.0888546 6
134.0 191.0 9 0.0 0.0 1.3888893 1.3066788 1.4444447 1.0886624 61.666668 54.77778 76.66667 53.555557 -20.666666 45.0 -24.333334 76.66667 0.30299366 -2.0412767 6
14.0 117.0 9 0.0 0.0 0.33333325 0.13333334 0.5555556 0.07407414 5.7777777 6.3333335 7.5555553 3.4444444 1.6666666 5.3333335 -7.0 7.5555553 0.5436508 -1.353896 1
107.0 226.0 9 0.0 0.0 1.5555557 3.0962965 3.5555556 2.5629618 7.851852 5.7777777 6.5555553 11.222222 -6.2222223 -3.8888888 10.111111 11.222222 0.5268813 2.2593977 7
142.0 163.0 9 0.0 0.0 1.4999994 0.87777835 17.666666 3.2444987 40.444443 35.0 48.555557 37.77778 -16.333334 24.333334 -8.0 48.555557 0.2689782 -2.3927407 6
1.0 189.0 9 0.0 0.0 1.3888875 0.4629626 12.388889 84.59629 23.592592 21.11111 29.333334 20.333334 -7.4444447 17.222221 -9.777778 29.333334 0.23309669 -2.0197496 6
80.0 40.0 9 0.0 0.0 0.6111107 0.5741323 0.7222226 0.7722025 110.703705 96.22222 129.0 106.888885 -43.444443 54.88889 -11.444445 129.0 0.2540513 -2.4346924 2
86.0 179.0 9 0.0 0.0 2.0 1.2823589 3.555556 3.0743864 50.555557 45.77778 62.11111 43.77778 -14.333333 34.666668 -20.333334 62.11111 0.29654688 -1.9786568 6
19.0 145.0 9 0.0 0.0 0.88888884 1.674074 2.111111 4.3851857 2.074074 0.6666667 3.5555556 2.0 -4.2222223 4.4444447 -0.22222222 3.5555556 0.45767197 -2.5697682 3
153.0 204.0 9 0.11111111 0.0 2.388889 1.6920295 3.3333333 1.3824291 19.407408 15.333333 16.88889 26.0 -12.222222 -7.5555553 19.777779 26.0 0.4203661 2.2444103 7
254.0 57.0 9 0.0 0.0 0.9444402 0.7740701 1.3888906 1.0407445 135.77777 129.44444 146.66667 131.22223 -19.0 32.666668 -13.666667 146.66667 0.11873322 -2.1874216 2
94.0 224.0 9 0.0 0.0 1.3888887 1.8407407 0.9444442 0.5518519 13.444445 10.0 11.888889 18.444445 -10.333333 -4.6666665 15.0 18.444445 0.45764294 2.3281083 7
219.0 176.0 9 0.0 0.11111111 2.1111119 1.857917 5.111111 2.8414931 60.296295 53.333332 75.66667 51.88889 -20.88889 46.11111 -25.222221 75.66667 0.31446242 -2.0306482 6
41.0 75.0 9 0.0 0.11111111 15.388889 19.136257 26.611113 31.71359 55.0 47.444443 65.44444 52.11111 -22.666666 31.333334 -8.666667 65.44444 0.29780185 -2.3567543 3
112.0 102.0 9 0.0 0.0 0.5555555 0.20740739 1.5555555 0.4740743 3.3703704 0.5555556 7.6666665 1.8888888 -8.444445 12.888889 -4.4444447 7.6666665 0.94074076 -2.2751586 3
163.0 166.0 9 0.0 0.0 1.7777776 1.0962971 2.444445 1.0518519 16.962963 12.333333 16.333334 22.222221 -13.888889 -1.8888888 15.777778 22.222221 0.4462137 2.5158255 7
217.0 148.0 9 0.0 0.0 2.0555556 2.551854 1.0555553 0.5074078 29.074074 21.444445 41.555557 24.222221 -22.88889 37.444443 -14.555555 41.555557 0.4837708 -2.2379715 4
117.0 224.0 9 0.0 0.0 3.0555556 2.5596585 3.0555556 3.0215273 20.25926 15.444445 17.777779 27.555555 -14.444445 -7.4444447 21.88889 27.555555 0.44151622 2.3041532 7
252.0 176.0 9 0.0 0.11111111 1.8888887 1.1482687 5.0555553 2.855145 52.925926 46.333332 67.0 45.444443 -19.777779 42.22222 -22.444445 67.0 0.32042044 -2.0516355 6
125.0 46.0 9 0.11111111 0.0 0.61110944 0.61161584 2.166668 0.7817352 124.55556 112.77778 141.0 119.888885 -35.333332 49.333332 -14.0 141.0 0.20012376 -2.357688 2
18.0 142.0 9 0.0 0.0 0.77777773 0.65185183 0.2777778 0.15185186 0.5555556 0.11111111 1.3333334 0.22222222 -1.3333334 2.3333333 -1.0 1.3333334 0.41666666 -2.1595633 3
203.0 120.0 9 0.0 0.0 3.3333328 3.9111094 4.277778 9.262964 49.407406 44.88889 59.333332 44.0 -13.555555 29.777779 -16.222221 59.333332 0.2634666 -2.035243 4
219.0 126.0 9 0.0 0.0 0.3888893 0.06296301 14.055554 44.374123 36.185184 33.555557 43.0 32.0 -7.888889 20.444445 -12.555555 43.0 0.25840873 -1.9421787 4
200.0 189.0 9 0.0 0.0 1.1111113 1.0886619 3.1666667 1.0055408 49.666668 45.11111 60.88889 43.0 -13.666667 33.666668 -20.0 60.88889 0.2938097 -1.9732205 6
25.0 138.0 9 0.11111111 0.0 1.2777777 1.1434193 0.72222215 0.49065349 5.185185 2.0 9.333334 4.2222223 -9.555555 12.444445 -2.8888888 9.333334 0.7900112 -2.4068089 3
245.0 23.0 9 0.0 0.0 0.6666667 0.36514837 1.1666654 1.224743 123.0 111.0 139.77779 118.22222 -36.0 50.333332 -14.333333 139.77779 0.20590083 -2.3562624 2
124.0 98.0 9 0.0 0.0 0.9999997 1.0110505 1.2222217 1.2938603 21.518518 16.88889 30.444445 17.222223 -13.888889 26.777779 -12.888889 30.444445 0.4486757 -2.1182358 5
247.0 108.0 9 0.11111111 0.0 0.72222215 0.611616 2.1111114 1.9512583 14.518518 11.333333 20.555555 11.666667 -9.555555 18.11111 -8.555555 20.555555 0.4560301 -2.1271605 5
97.0 90.0 9 0.0 0.0 1.8888892 2.5629632 3.6111114 8.507409 20.148148 15.666667 29.0 15.777778 -13.444445 26.555555 -13.111111 29.0 0.465278 -2.101515 5
115.0 202.0 9 0.11111111 0.0 1.611111 0.24074046 2.388889 2.596295 15.148149 11.666667 14.0 19.777779 -10.444445 -3.4444444 13.888889 19.777779 0.40993193 2.401137 7
104.0 191.0 9 0.0 0.0 3.222222 1.9739053 3.777778 2.9033842 63.074074 55.333332 79.22222 54.666668 -23.222221 48.444443 -25.222221 79.22222 0.31158692 -2.0659478 6
229.0 102.0 9 0.0 0.0 0.88888866 0.7200823 7.944444 5.425934 42.77778 37.0 54.444443 36.88889 -17.333334 35.0 -17.666666 54.444443 0.31827116 -2.0885792 4
239.0 137.0 9 0.0 0.0 1.7777773 1.360828 3.4444447 1.0886629 40.851852 39.88889 45.333332 37.333336 -2.8888888 13.444445 -10.555555 45.333332 0.1760659 -1.7579898 4
2.0 88.0 9 0.0 0.0 3.611111 7.218519 2.4999998 5.855556 7.7777777 3.5555556 13.333333 6.4444447 -12.666667 16.666666 -4.0 13.333333 0.7547033 -2.3944926 3
80.0 87.0 9 0.0 0.11111111 24.388891 572.9964 44.722225 1386.3292 67.44444 58.77778 79.0 64.55556 -26.0 34.666668 -8.666667 79.0 0.30628127 -2.4221272 3
18.0 138.0 9 0.0 0.0 0.88888884 0.5629629 0.83333325 0.29999986 5.740741 7.3333335 6.5555553 3.3333333 4.7777777 2.4444444 -7.2222223 7.3333335 0.5438712 -0.8621077 1
75.0 90.0 9 0.11111111 0.0 4.1666675 3.0018506 2.8333333 2.7708795 48.22222 41.22222 61.444443 42.0 -21.0 39.666668 -18.666666 61.444443 0.32763156 -2.1318614 4
34.0 242.0 9 0.0 0.0 1.611111 1.638653 2.4444447 1.1088866 14.814815 11.333333 15.666667 17.444445 -10.444445 2.5555556 7.888889 17.444445 0.35316142 2.835614 7
53.0 78.0 9 0.11111111 0.0 1.2222252 1.0255988 2.6666653 2.2900763 106.85185 93.22222 125.666664 101.666664 -40.88889 56.444443 -15.555555 125.666664 0.25818166 -2.3680825 2
231.0 198.0 9 0.11111111 0.0 0.9999997 0.13333334 1.111111 1.2296298 15.814815 12.444445 14.222222 20.777779 -10.111111 -4.7777777 14.888889 20.777779 0.40090325 2.3248901 7
140.0 103.0 9 0.11111111 0.0 2.166666 3.4111135 1.8333334 2.1666677 21.851852 21.222221 28.0 16.333334 -1.8888888 18.444445 -16.555555 28.0 0.4162386 -1.6343956 1
214.0 143.0 9 0.0 0.0 0.11111113 0.17213261 0.44444442 0.17213264 0.6666667 0.22222222 1.7777778 0.0 -1.3333334 3.3333333 -2.0 1.7777778 0.8888889 -1.9869384 5
